dv - | DEBUG flwr 2024-11-10 15:21:22,135 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:22,135 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:21:22,135 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:23,239 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:23,243 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 11, Original count: 12
dv - | INFO flwr 2024-11-10 15:21:23,243 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:23,860 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:23,860 | fed_custom.py:294 | aggregated accuracy: 0.17631238171132582
dv - | INFO flwr 2024-11-10 15:21:23,860 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:23,860 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-10 15:21:23,860 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:23,860 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:21:23,860 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:25,291 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:25,296 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 14, Original count: 15
dv - | INFO flwr 2024-11-10 15:21:25,296 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:25,823 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:25,823 | fed_custom.py:294 | aggregated accuracy: 0.20579739017830462
dv - | INFO flwr 2024-11-10 15:21:25,823 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:25,823 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-10 15:21:25,823 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:25,823 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:21:25,823 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:27,154 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:27,159 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 15, Original count: 16
dv - | INFO flwr 2024-11-10 15:21:27,159 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:28,002 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:28,002 | fed_custom.py:294 | aggregated accuracy: 0.261181392568981
dv - | INFO flwr 2024-11-10 15:21:28,002 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:28,002 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-10 15:21:28,003 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:28,003 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:21:28,003 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:29,009 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:29,012 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 11, Original count: 12
